topology,tm_index,action,selected_K,k_paths,our_method_MLU,path_LP_opt_MLU,strict_full_mcf_MLU,path_LP_PR,strict_full_mcf_PR,DB,decision_ms,mcf_status,condition_compliant
abilene,3098,EMERGENCY,50,8,0.0579709862408939,0.05700665594889753,0.057006655948897526,0.9833652943562291,0.983365294356229,0.008987227010906,20.1,Optimal,True
abilene,3099,EMERGENCY,50,8,0.057731871052535,0.05479622307804323,0.05479622307804323,0.949150306044639,0.949150306044639,0.0182706012187323,20.7,Optimal,True
abilene,3100,EMERGENCY,50,8,0.0581640811256503,0.05509485719545234,0.05509485719545234,0.9472316269629086,0.9472316269629086,0.0209958736257548,20.4,Optimal,True
abilene,3101,EMERGENCY,50,8,0.0610188386052526,0.05761810860406327,0.05761810860406327,0.9442675396824648,0.9442675396824648,0.0118687447863423,20.0,Optimal,True
abilene,3102,EMERGENCY,50,8,0.0608298637673899,0.05802401490209083,0.05802401490209083,0.953873826250401,0.953873826250401,0.0107677501870224,20.2,Optimal,True
abilene,3103,OPTIMIZE_K40,40,8,0.0578430598982239,0.057446512718114164,0.057446512718114164,0.9931444294128376,0.9931444294128376,0.0074182526547234,17.5,Optimal,True
abilene,3104,OPTIMIZE_K50,50,8,0.0600961775268598,0.05830896905953847,0.05830896905953846,0.9702608628223892,0.9702608628223891,0.0032075691342124,21.0,Optimal,True
abilene,3105,EMERGENCY,50,8,0.0566344573312709,0.054568230799369274,0.054568230799369274,0.9635164415928684,0.9635164415928684,0.0045084252395599,22.0,Optimal,True
abilene,3106,EMERGENCY,50,8,0.057257451627764,0.05725745162776401,0.05725745162776401,1.0,1.0,0.0111007145107703,20.6,Optimal,True
abilene,3107,EMERGENCY,50,8,0.0574787304646546,0.057478730464654584,0.057478730464654584,0.9999999999999998,0.9999999999999998,0.0055855476752697,19.7,Optimal,True
abilene,3108,EMERGENCY,50,8,0.0587853232759141,0.058785323275914125,0.05878532327591412,1.0,1.0,0.0103825573676015,21.0,Optimal,True
abilene,3109,EMERGENCY,50,8,0.0573776611637684,0.056217551429665856,0.056217551429665856,0.9797811602882986,0.9797811602882986,0.0075360491181008,20.5,Optimal,True
abilene,3110,EMERGENCY,50,8,0.057198594590669,0.05644191702106787,0.05644191702106787,0.9867710461241898,0.9867710461241898,0.0080025487780464,20.0,Optimal,True
abilene,3111,EMERGENCY,50,8,0.0593137238084549,0.0593137238084549,0.05931372380845489,1.0,0.9999999999999999,0.0203275992612545,19.5,Optimal,True
abilene,3112,EMERGENCY,50,8,0.0623469091290908,0.06234690912909085,0.06234690912909085,1.0,1.0,0.0026970095956197,20.3,Optimal,True
abilene,3113,OPTIMIZE_K40,40,8,0.0615683224152333,0.06125482494432118,0.06125482494432118,0.9949081368695121,0.9949081368695121,0.0260100689363593,17.3,Optimal,True
abilene,3114,EMERGENCY,50,8,0.0595209500862545,0.05882409495571929,0.05882409495571929,0.9882922713846911,0.9882922713846911,0.0027506602798838,20.3,Optimal,True
abilene,3115,EMERGENCY,50,8,0.0600350027963999,0.05722040287669628,0.05722040287669628,0.9531173517348049,0.9531173517348049,0.0123692955954913,20.1,Optimal,True
abilene,3116,EMERGENCY,50,8,0.0618708782919472,0.059756785823452854,0.059756785823452854,0.9658305728501432,0.9658305728501432,0.0155857344461837,19.8,Optimal,True
abilene,3117,EMERGENCY,50,8,0.0598770468786198,0.05775309237501314,0.05775309237501314,0.9645280685282918,0.9645280685282918,0.0042037116773156,19.9,Optimal,True
abilene,3118,EMERGENCY,50,8,0.0635977079190554,0.06359770791905542,0.06359770791905542,1.0,1.0,0.015482250356032,20.3,Optimal,True
abilene,3119,OPTIMIZE_K50,50,8,0.0619206180964129,0.06155703203572381,0.06155703203572381,0.9941281907082553,0.9941281907082553,0.0299999999999999,22.3,Optimal,True
abilene,3120,EMERGENCY,50,8,0.0607882182985063,0.060788218298506363,0.06078821829850635,1.0,1.0,0.0060733895957028,20.0,Optimal,True
abilene,3121,OPTIMIZE_K50,50,8,0.0612484526730352,0.06124845267303528,0.06124845267303528,1.0,1.0,0.0147469491958945,19.8,Optimal,True
abilene,3122,OPTIMIZE_K40,40,8,0.0678614559703536,0.06786145597035366,0.06786145597035366,1.0,1.0,0.0155691869312516,17.0,Optimal,True
abilene,3123,EMERGENCY,50,8,0.0612614777780348,0.061261477778034826,0.061261477778034826,1.0,1.0,0.0392630570279922,20.0,Optimal,True
abilene,3124,EMERGENCY,50,8,0.0611187109062748,0.06111871090627487,0.06111871090627486,1.0,1.0,0.0113710065745101,19.7,Optimal,True
abilene,3125,EMERGENCY,50,8,0.0622122532037157,0.059379085862348156,0.059379085862348156,0.954459657133937,0.954459657133937,0.0107093399521474,20.4,Optimal,True
abilene,3126,EMERGENCY,50,8,0.0635997157744182,0.06314339855265233,0.06314339855265233,0.9928251688516285,0.9928251688516285,0.0158815589848145,20.3,Optimal,True
abilene,3127,EMERGENCY,50,8,0.0612142078838841,0.0601052367819413,0.0601052367819413,0.9818837629321876,0.9818837629321876,0.0116919700625324,19.6,Optimal,True
abilene,3128,EMERGENCY,50,8,0.0619989035330632,0.06134199814931039,0.06134199814931039,0.9894045644952013,0.9894045644952013,0.0075701000342462,19.0,Optimal,True
abilene,3129,EMERGENCY,50,8,0.0609536308134275,0.06095363081342751,0.06095363081342751,1.0,1.0,0.0038224991984249,19.5,Optimal,True
abilene,3130,EMERGENCY,50,8,0.0629480984362383,0.0629480984362383,0.0629480984362383,1.0,1.0,0.0014605863797105,19.1,Optimal,True
abilene,3131,OPTIMIZE_K40,40,8,0.0621230757344634,0.06212307573446343,0.06212307573446343,1.0,1.0,0.0093277516039968,16.8,Optimal,True
abilene,3132,EMERGENCY,50,8,0.0576100908239842,0.05731080010413162,0.05731080010413162,0.9948048906784924,0.9948048906784924,0.0090432975259489,20.7,Optimal,True
abilene,3133,OPTIMIZE_K40,40,8,0.0591973898631911,0.05919738986319111,0.05919738986319111,1.0,1.0,0.0058907071131146,18.6,Optimal,True
abilene,3134,EMERGENCY,50,8,0.0586772738985957,0.05867727389859576,0.05867727389859576,1.0,1.0,0.0068633988519107,21.4,Optimal,True
abilene,3135,EMERGENCY,50,8,0.0594410370714882,0.0580888354429795,0.05808883544297949,0.9772513789272814,0.9772513789272813,0.0155857919868394,20.5,Optimal,True
abilene,3136,EMERGENCY,50,8,0.0625345553421685,0.06181603030211503,0.06181603030211503,0.9885099520397653,0.9885099520397653,0.0160857119111655,19.8,Optimal,True
abilene,3137,EMERGENCY,50,8,0.0614044288573886,0.060482815989563544,0.060482815989563544,0.9849911010496409,0.9849911010496409,0.0040358558979169,19.3,Optimal,True
abilene,3138,EMERGENCY,50,8,0.062550602739136,0.06255060273913607,0.06255060273913607,1.0,1.0,0.0006076313089772,20.2,Optimal,True
abilene,3139,EMERGENCY,50,8,0.0603210291554851,0.06022019726374457,0.06022019726374457,0.998328412277572,0.998328412277572,0.0089688474499034,19.7,Optimal,True
abilene,3140,EMERGENCY,50,8,0.0614647716584225,0.061464771658422485,0.061464771658422485,0.9999999999999998,0.9999999999999998,0.0032980996725996,20.4,Optimal,True
abilene,3141,EMERGENCY,50,8,0.061345339388216,0.060675389100346845,0.06067538910034683,0.9890790352690126,0.9890790352690124,0.0172265362078494,20.4,Optimal,True
abilene,3142,EMERGENCY,50,8,0.0593326988720124,0.05895964348268124,0.05895964348268124,0.9937124823845299,0.9937124823845299,0.0074028506990473,20.2,Optimal,True
abilene,3143,EMERGENCY,50,8,0.0582226256469405,0.05811500546912994,0.058115005469129934,0.9981515746393307,0.9981515746393306,0.0043740636910756,20.2,Optimal,True
abilene,3144,EMERGENCY,50,8,0.0589468940852149,0.05894689408521498,0.05894689408521498,1.0,1.0,0.0024626383926775,20.4,Optimal,True
abilene,3145,EMERGENCY,50,8,0.058414864708339,0.058414864708339016,0.058414864708339016,1.0,1.0,0.0086957063613913,20.3,Optimal,True
abilene,3146,EMERGENCY,50,8,0.0594215440714071,0.05942154407140709,0.05942154407140709,0.9999999999999998,0.9999999999999998,0.008484917529858,22.5,Optimal,True
abilene,3147,EMERGENCY,50,8,0.0602104916447593,0.060210491644759334,0.060210491644759334,1.0,1.0,0.0026538768729576,20.7,Optimal,True
abilene,3148,EMERGENCY,50,8,0.0611579099549881,0.06115790995498819,0.06115790995498819,1.0,1.0,0.0015722036013964,20.3,Optimal,True
abilene,3149,EMERGENCY,50,8,0.0601298823952674,0.06012988239526749,0.06012988239526749,1.0,1.0,0.0060910915469129,20.7,Optimal,True
abilene,3150,EMERGENCY,50,8,0.0588920753629457,0.05889207536294576,0.05889207536294576,1.0,1.0,0.0048391679170596,20.1,Optimal,True
abilene,3151,EMERGENCY,50,8,0.0599063361724538,0.05990633617245382,0.05990633617245382,1.0,1.0,0.0018616433228657,20.6,Optimal,True
abilene,3152,EMERGENCY,50,8,0.05632199687703,0.05632199687703002,0.05632199687703002,1.0,1.0,0.0059068138362956,19.9,Optimal,True
abilene,3153,EMERGENCY,50,8,0.0555046927304037,0.05550469273040372,0.05550469273040372,1.0,1.0,0.0029477678239406,21.1,Optimal,True
abilene,3154,EMERGENCY,50,8,0.0551430593725414,0.0551430593725414,0.0551430593725414,1.0,1.0,0.0035361830010571,19.8,Optimal,True
abilene,3155,EMERGENCY,50,8,0.0552388144026119,0.05523881440261199,0.05523881440261199,1.0,1.0,0.0048850079553638,20.1,Optimal,True
abilene,3156,OPTIMIZE_K40,40,8,0.0552185255793794,0.05521852557937945,0.05521852557937945,1.0,1.0,0.004743338788415,17.3,Optimal,True
abilene,3157,EMERGENCY,50,8,0.053316603366646,0.05331660336664607,0.05331660336664607,1.0,1.0,0.0066553136289749,20.3,Optimal,True
abilene,3158,OPTIMIZE_K40,40,8,0.0541694424145164,0.054169442414516406,0.054169442414516406,1.0,1.0,0.0047397599080127,17.2,Optimal,True
abilene,3159,EMERGENCY,50,8,0.0549438718976753,0.054943871897675335,0.054943871897675335,1.0,1.0,0.0018306570716344,20.5,Optimal,True
abilene,3160,EMERGENCY,50,8,0.0544519378923841,0.0544519378923841,0.0544519378923841,1.0,1.0,0.0049704006319829,21.9,Optimal,True
abilene,3161,EMERGENCY,50,8,0.0539829256914315,0.053982925691431566,0.053982925691431566,1.0,1.0,0.0025588823246044,20.1,Optimal,True
abilene,3162,EMERGENCY,50,8,0.0530024616768763,0.05300246167687639,0.05300246167687639,1.0,1.0,0.011445483574809,20.7,Optimal,True
abilene,3163,EMERGENCY,50,8,0.0528181760526833,0.052818176052683304,0.052818176052683304,1.0,1.0,0.0169872990640981,20.5,Optimal,True
abilene,3164,EMERGENCY,50,8,0.054157855068033,0.05415785506803302,0.05415785506803302,1.0,1.0,0.0095965572152331,20.3,Optimal,True
abilene,3165,EMERGENCY,50,8,0.0530392419096202,0.05296019616897308,0.05296019616897308,0.9985096743882235,0.9985096743882235,0.012973452882036,20.4,Optimal,True
abilene,3166,EMERGENCY,50,8,0.0515770351596837,0.05157703515968376,0.05157703515968376,1.0,1.0,0.0100013282513387,19.6,Optimal,True
abilene,3167,EMERGENCY,50,8,0.0497249259898859,0.04972492598988597,0.04972492598988597,1.0,1.0,0.0030231549093393,20.1,Optimal,True
abilene,3168,EMERGENCY,50,8,0.0546269477254921,0.05462694772549214,0.05462694772549214,1.0,1.0,0.0166827361221236,19.2,Optimal,True
abilene,3169,EMERGENCY,50,8,0.0534465508956101,0.053446550895610165,0.053446550895610165,1.0,1.0,0.0073938310158147,20.2,Optimal,True
abilene,3170,EMERGENCY,50,8,0.0544652665394448,0.05446526653944485,0.05446526653944485,1.0,1.0,0.0009302878391916,20.0,Optimal,True
abilene,3171,EMERGENCY,50,8,0.0524368382569762,0.052436838256976294,0.052436838256976294,1.0,1.0,0.0029215238130046,20.3,Optimal,True
abilene,3172,EMERGENCY,50,8,0.0526655004870507,0.0526655004870507,0.0526655004870507,1.0,1.0,0.0009423225135431,19.7,Optimal,True
abilene,3173,EMERGENCY,50,8,0.0528455077880813,0.05284550778808132,0.05284550778808132,1.0,1.0,0.0074779174124413,22.4,Optimal,True
abilene,3174,EMERGENCY,50,8,0.0523394231714548,0.05233942317145486,0.05233942317145486,1.0,1.0,0.0075122178514767,20.6,Optimal,True
abilene,3175,EMERGENCY,50,8,0.0508626559599032,0.05086265595990323,0.05086265595990323,1.0,1.0,0.0063366157339519,20.3,Optimal,True
abilene,3176,EMERGENCY,50,8,0.0534939080386633,0.05349390803866329,0.05349390803866329,0.9999999999999998,0.9999999999999998,0.0010324534521402,21.0,Optimal,True
abilene,3177,EMERGENCY,50,8,0.0554871020207722,0.055487102020772235,0.055487102020772235,1.0,1.0,0.002125331576622,20.2,Optimal,True
abilene,3178,EMERGENCY,50,8,0.0557779337489797,0.05577793374897972,0.05577793374897972,1.0,1.0,0.0016885553652229,19.9,Optimal,True
abilene,3179,EMERGENCY,50,8,0.0534471401734457,0.05344714017344579,0.05344714017344579,1.0,1.0,0.0043234482744487,19.9,Optimal,True
abilene,3180,EMERGENCY,50,8,0.0509745000801499,0.05097450008014998,0.05097450008014998,1.0,1.0,0.0069725514638341,20.0,Optimal,True
abilene,3181,EMERGENCY,50,8,0.0523246959978414,0.05232469599784142,0.05232469599784142,1.0,1.0,0.0009515265357483,20.0,Optimal,True
abilene,3182,EMERGENCY,50,8,0.0555574234755289,0.055557423475528916,0.055557423475528916,1.0,1.0,0.0062254681081164,19.9,Optimal,True
abilene,3183,EMERGENCY,50,8,0.0535541585736697,0.05355415857366977,0.05355415857366977,1.0,1.0,0.0074432288874371,20.2,Optimal,True
abilene,3184,EMERGENCY,50,8,0.0539872947569576,0.0539872947569576,0.0539872947569576,1.0,1.0,0.000317150355295,20.4,Optimal,True
abilene,3185,EMERGENCY,50,8,0.0551419614694051,0.05514196146940512,0.05514196146940512,1.0,1.0,0.0070316514434145,19.7,Optimal,True
abilene,3186,EMERGENCY,50,8,0.054239714919259,0.05423971491925899,0.05423971491925899,0.9999999999999999,0.9999999999999999,0.0007059118025304,21.6,Optimal,True
abilene,3187,EMERGENCY,50,8,0.0541456748250751,0.05414567482507517,0.05414567482507517,1.0,1.0,0.0035512790024226,22.4,Optimal,True
abilene,3188,EMERGENCY,50,8,0.0514640293835151,0.05146402938351516,0.05146402938351516,1.0,1.0,0.0071056765623925,20.9,Optimal,True
abilene,3189,EMERGENCY,50,8,0.0544194885649748,0.05441948856497484,0.05441948856497484,1.0,1.0,2.2538681517583412e-05,20.8,Optimal,True
abilene,3190,EMERGENCY,50,8,0.0562190872797322,0.05621908727973219,0.05621908727973219,0.9999999999999999,0.9999999999999999,0.0010966516667887,20.2,Optimal,True
abilene,3191,EMERGENCY,50,8,0.0560367058451858,0.05603670584518582,0.05603670584518582,1.0,1.0,0.0011755789710718,19.6,Optimal,True
abilene,3192,EMERGENCY,50,8,0.0548048545200858,0.054804854520085836,0.054804854520085836,1.0,1.0,0.0053923262136099,19.8,Optimal,True
abilene,3193,EMERGENCY,50,8,0.0523622184225748,0.05236221842257486,0.05236221842257486,1.0,1.0,0.0072498286499185,19.6,Optimal,True
abilene,3194,EMERGENCY,50,8,0.0542015395908346,0.05420153959083461,0.05420153959083461,1.0,1.0,0.0053693294821547,19.5,Optimal,True
abilene,3195,EMERGENCY,50,8,0.0529942307350856,0.05299423073508566,0.05299423073508566,1.0,1.0,0.0030110044944259,19.4,Optimal,True
abilene,3196,EMERGENCY,50,8,0.0522251001424005,0.052225100142400595,0.052225100142400595,1.0,1.0,0.0044098906879096,19.3,Optimal,True
abilene,3197,EMERGENCY,50,8,0.0513363566640163,0.05133635666401636,0.05133635666401636,1.0,1.0,0.0031058652509862,19.9,Optimal,True
abilene,3198,EMERGENCY,50,8,0.0522666839882731,0.052266683988273145,0.052266683988273145,1.0,1.0,0.0018572328447148,19.7,Optimal,True
abilene,3199,EMERGENCY,50,8,0.0507092763955194,0.05070927639551941,0.05070927639551941,1.0,1.0,0.0053739307159418,19.3,Optimal,True
abilene,3200,EMERGENCY,50,8,0.0533811983412071,0.05338119834120716,0.05338119834120716,1.0,1.0,0.0041794361416569,22.0,Optimal,True
abilene,3201,EMERGENCY,50,8,0.0540179357683706,0.05401793576837067,0.05401793576837067,1.0,1.0,0.0031737154701928,20.7,Optimal,True
abilene,3202,EMERGENCY,50,8,0.0540537359268074,0.05405373592680741,0.05405373592680741,1.0,1.0,0.0037161174828969,20.5,Optimal,True
abilene,3203,EMERGENCY,50,8,0.0490676684109794,0.049067668410979454,0.049067668410979454,1.0,1.0,0.0031358971566899,20.4,Optimal,True
abilene,3204,EMERGENCY,50,8,0.0484895040949566,0.04848950409495662,0.04848950409495662,1.0,1.0,0.0092496146877432,20.1,Optimal,True
abilene,3205,EMERGENCY,50,8,0.0497955473094818,0.04979554730948181,0.04979554730948181,1.0,1.0,0.0019732865843562,20.1,Optimal,True
abilene,3206,EMERGENCY,50,8,0.0505931972901547,0.05059319729015472,0.05059319729015471,1.0,1.0,0.0014307092511109,19.9,Optimal,True
abilene,3207,EMERGENCY,50,8,0.0506644603676132,0.05066446036761326,0.05066446036761326,1.0,1.0,0.0096667863160619,19.6,Optimal,True
abilene,3208,OPTIMIZE_K40,40,8,0.0511566920468824,0.051156692046882404,0.051156692046882404,1.0,1.0,0.0145726256333562,16.7,Optimal,True
abilene,3209,EMERGENCY,50,8,0.0537095338076112,0.05370953380761127,0.05370953380761127,1.0,1.0,0.004208891351763,18.9,Optimal,True
abilene,3210,EMERGENCY,50,8,0.0496909527573734,0.04969095275737345,0.04969095275737345,1.0,1.0,0.0202467391022211,18.8,Optimal,True
abilene,3211,OPTIMIZE_K50,50,8,0.0510400175567596,0.05104001755675962,0.05104001755675962,1.0,1.0,0.0047404382790854,18.7,Optimal,True
abilene,3212,EMERGENCY,50,8,0.0509825048968195,0.050982504896819596,0.05098250489681959,1.0,1.0,0.0051226294660723,19.8,Optimal,True
abilene,3213,EMERGENCY,50,8,0.0505101084228484,0.05051010842284848,0.05051010842284848,1.0,1.0,0.0007160838413414,19.9,Optimal,True
abilene,3214,EMERGENCY,50,8,0.0521428999100481,0.052142899910048134,0.052142899910048134,1.0,1.0,0.0073732937996104,22.5,Optimal,True
abilene,3215,EMERGENCY,50,8,0.0500451864344218,0.05004518643442181,0.05004518643442181,1.0,1.0,0.0020633046910137,20.5,Optimal,True
abilene,3216,EMERGENCY,50,8,0.0507725657519674,0.05077256575196742,0.05077256575196741,1.0,1.0,0.0059869631709729,21.5,Optimal,True
abilene,3217,EMERGENCY,50,8,0.0493261975581727,0.04932619755817277,0.04932619755817277,1.0,1.0,0.0043318881842646,19.3,Optimal,True
abilene,3218,EMERGENCY,50,8,0.0501337159169657,0.050133715916965756,0.050133715916965756,1.0,1.0,0.0017829476880874,20.3,Optimal,True
abilene,3219,EMERGENCY,50,8,0.0491302847456667,0.04913028474566677,0.04913028474566677,1.0,1.0,0.0051357254806898,20.4,Optimal,True
abilene,3220,EMERGENCY,50,8,0.050654578781236,0.05065457878123608,0.05065457878123608,1.0,1.0,0.0054598608871894,20.0,Optimal,True
abilene,3221,OPTIMIZE_K40,40,8,0.0491116137003466,0.0491116137003466,0.0491116137003466,1.0,1.0,0.0055866440461604,16.9,Optimal,True
abilene,3222,OPTIMIZE_K40,40,8,0.0488122694659978,0.048812269465997815,0.048812269465997815,1.0,1.0,0.0176568750647605,17.4,Optimal,True
abilene,3223,OPTIMIZE_K40,40,8,0.0488293508398196,0.04882935083981964,0.04882935083981964,1.0,1.0,0.0067280492063284,17.4,Optimal,True
abilene,3224,OPTIMIZE_K40,40,8,0.0497027068924639,0.04970270689246395,0.04970270689246395,1.0,1.0,0.0012609315263805,17.0,Optimal,True
abilene,3225,OPTIMIZE_K40,40,8,0.0472656717809337,0.04726567178093378,0.04726567178093378,1.0,1.0,0.0085055812894028,17.1,Optimal,True
abilene,3226,OPTIMIZE_K40,40,8,0.0479892102250408,0.04798921022504087,0.04798921022504087,1.0,1.0,0.0066354474626625,17.0,Optimal,True
abilene,3227,EMERGENCY,50,8,0.0474581970683028,0.04745819706830287,0.047458197068302864,1.0,1.0,0.0005014420510965,21.0,Optimal,True
abilene,3228,EMERGENCY,50,8,0.0470958676572228,0.04709586765722282,0.04709586765722282,1.0,1.0,0.0051725244273536,22.7,Optimal,True
abilene,3229,EMERGENCY,50,8,0.0454112496181962,0.0454112496181962,0.045411249618196196,1.0,0.9999999999999999,0.0040513480575907,21.6,Optimal,True
abilene,3230,EMERGENCY,50,8,0.0483085833880449,0.04830858338804495,0.04830858338804495,1.0,1.0,0.0054440731524521,20.0,Optimal,True
abilene,3231,EMERGENCY,50,8,0.0491126055048117,0.04911260550481177,0.04911260550481177,1.0,1.0,0.009555809652812,19.8,Optimal,True
abilene,3232,OPTIMIZE_K40,40,8,0.0482116602631586,0.04821166026315863,0.04821166026315862,1.0,1.0,0.0056831213031778,16.9,Optimal,True
abilene,3233,EMERGENCY,50,8,0.0496348932911191,0.04963489329111913,0.04963489329111913,1.0,1.0,0.0171891892233657,19.2,Optimal,True
abilene,3234,EMERGENCY,50,8,0.0498198537426369,0.049819853742636984,0.049819853742636984,1.0,1.0,0.0050545108401177,20.3,Optimal,True
abilene,3235,EMERGENCY,50,8,0.0526132992258475,0.052613299225847565,0.052613299225847565,1.0,1.0,0.0046165365615495,19.4,Optimal,True
abilene,3236,OPTIMIZE_K40,40,8,0.0526543595715455,0.05265435957154559,0.05265435957154559,1.0,1.0,0.0007125815716726,17.2,Optimal,True
